#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
#
3788;995;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3789;995;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3790;995;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3791;995;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;995;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3792;996;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3793;996;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3794;996;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3795;996;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;996;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3796;997;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3797;997;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3798;997;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3799;997;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;997;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3800;998;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3801;998;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3802;998;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3803;998;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;998;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3804;999;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3805;999;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3806;999;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3807;999;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;999;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3808;1000;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3809;1000;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3810;1000;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3811;1000;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1000;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3812;1001;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3813;1001;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3814;1001;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3815;1001;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1001;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3816;1002;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3817;1002;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3818;1002;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3819;1002;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1002;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3820;1003;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3821;1003;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3822;1003;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3823;1003;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1003;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3824;1004;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3825;1004;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3826;1004;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3827;1004;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1004;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3828;1005;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3829;1005;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3830;1005;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3831;1005;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1005;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3832;1006;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3833;1006;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3834;1006;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3835;1006;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1006;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3836;1007;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3837;1007;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3838;1007;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3839;1007;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1007;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3840;1008;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3841;1008;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3842;1008;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3843;1008;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1008;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3844;1009;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3845;1009;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3846;1009;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3847;1009;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1009;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3848;1010;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3849;1010;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3850;1010;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3851;1010;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1010;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3852;1011;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3853;1011;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3854;1011;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3855;1011;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1011;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3856;1012;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3857;1012;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3858;1012;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3859;1012;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1012;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3860;1013;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3861;1013;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3862;1013;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3863;1013;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1013;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3864;1014;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3865;1014;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3866;1014;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3867;1014;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1014;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3868;1015;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3869;1015;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3870;1015;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3871;1015;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1015;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3872;1016;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3873;1016;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3874;1016;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3875;1016;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1016;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3876;1017;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3877;1017;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3878;1017;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3879;1017;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1017;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3880;1018;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3881;1018;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3882;1018;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3883;1018;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1018;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3884;1019;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3885;1019;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3886;1019;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3887;1019;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1019;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3888;1020;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;2a;0.3;9.0;24.81;20.97;18.29;0.31;0.34;0.0;0.16;32.22;
3889;1020;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L1;1b;9.4;5.0;18.22;16.33;14.01;0.1;0.11;0.0;0.06;7.49;
3890;1020;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;L2;1a;14.5;6.5;13.91;10.04;4.65;0.05;0.06;0.0;0.0;2.61;
3891;1020;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;Restholz 1;Restholz 1;21.1;1.9;4.44;2.37;0.0;0.0;0.0;0.0;0.0;0.05;
#Summe:;1020;�briges Nadelholz;199;1;2233;24.6627522506851;23.0;;;;;;;;0.47;0.52;;;42.37;
#
3892;1021;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3893;1021;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3894;1021;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1021;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3895;1022;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3896;1022;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3897;1022;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1022;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3898;1023;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3899;1023;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3900;1023;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1023;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3901;1024;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3902;1024;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3903;1024;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1024;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3904;1025;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3905;1025;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3906;1025;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1025;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3907;1026;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3908;1026;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3909;1026;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1026;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3910;1027;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3911;1027;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3912;1027;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1027;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3913;1028;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3914;1028;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3915;1028;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1028;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3916;1029;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3917;1029;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3918;1029;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1029;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3919;1030;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3920;1030;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3921;1030;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
#Summe:;1030;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;;;;;;;;0.2;0.22;;;12.74;
#
3922;1031;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L1;1b;0.3;6.0;17.86;15.87;14.11;0.12;0.13;0.0;0.08;8.62;
3923;1031;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;L2;1a;6.4;10.0;14.05;10.24;3.63;0.08;0.09;0.0;0.0;4.09;
3924;1031;�briges Nadelholz;199;1;2233;17.8485944232792;18.0;Restholz 1;Restholz 1;16.5;1.5;3.43;1.85;0.0;0.0;0.0;0.0;0.0;0.02;
