#ID;Baum-ID;Baumart;Baumart-Code;Beschrieb/BaumNr;Gruppierungsmerkmal;BHD [cm];Schaftl�nge [m];L�ngenklasse;St�rkenklasse;Position Sortimentsbasis am Stamm [m];L�nge [m];Basis-Drm OR;Mitten-Durchm. OR [cm];Zopf-Durchm. OR [cm];Volumen OR [m3];Volumen IR [m3];Volumen Restst�ck Unten OR [m3];Volumen RestSt�ck Oben OR [m3];Wert [CHF];
#
2625;718;�briges Laubolz;299;4;2213;31.2075790202246;23.0;L1;2b;0.3;6.0;31.71;28.03;25.7;0.37;0.39;0.0;0.39;18.35;
2626;718;�briges Laubolz;299;4;2213;31.2075790202246;23.0;L1;2a;6.4;6.0;25.63;23.18;19.98;0.25;0.26;0.0;0.13;12.27;
2627;718;�briges Laubolz;299;4;2213;31.2075790202246;23.0;L1;1b;12.5;6.0;19.86;15.69;10.52;0.12;0.13;0.0;0.01;5.76;
2628;718;�briges Laubolz;299;4;2213;31.2075790202246;23.0;Restholz 1;Restholz 1;18.6;4.4;10.33;5.68;0.0;0.01;0.02;0.0;0.0;0.68;
#Summe:;718;�briges Laubolz;299;4;2213;31.2075790202246;23.0;;;;;;;;0.74;0.79;;;37.05;
#
2629;719;�briges Laubolz;299;4;2213;31.2075790202246;23.0;L1;2b;0.3;6.0;31.71;28.03;25.7;0.37;0.39;0.0;0.39;18.35;
2630;719;�briges Laubolz;299;4;2213;31.2075790202246;23.0;L1;2a;6.4;6.0;25.63;23.18;19.98;0.25;0.26;0.0;0.13;12.27;
2631;719;�briges Laubolz;299;4;2213;31.2075790202246;23.0;L1;1b;12.5;6.0;19.86;15.69;10.52;0.12;0.13;0.0;0.01;5.76;
2632;719;�briges Laubolz;299;4;2213;31.2075790202246;23.0;Restholz 1;Restholz 1;18.6;4.4;10.33;5.68;0.0;0.01;0.02;0.0;0.0;0.68;
#Summe:;719;�briges Laubolz;299;4;2213;31.2075790202246;23.0;;;;;;;;0.74;0.79;;;37.05;
#
2633;720;�briges Laubolz;299;4;2213;31.2075790202246;23.0;L1;2b;0.3;6.0;31.71;28.03;25.7;0.37;0.39;0.0;0.39;18.35;
2634;720;�briges Laubolz;299;4;2213;31.2075790202246;23.0;L1;2a;6.4;6.0;25.63;23.18;19.98;0.25;0.26;0.0;0.13;12.27;
2635;720;�briges Laubolz;299;4;2213;31.2075790202246;23.0;L1;1b;12.5;6.0;19.86;15.69;10.52;0.12;0.13;0.0;0.01;5.76;
2636;720;�briges Laubolz;299;4;2213;31.2075790202246;23.0;Restholz 1;Restholz 1;18.6;4.4;10.33;5.68;0.0;0.01;0.02;0.0;0.0;0.68;
#Summe:;720;�briges Laubolz;299;4;2213;31.2075790202246;23.0;;;;;;;;0.74;0.79;;;37.05;
#
2637;721;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2638;721;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2639;721;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2640;721;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;721;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2641;722;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2642;722;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2643;722;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2644;722;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;722;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2645;723;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2646;723;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2647;723;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2648;723;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;723;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2649;724;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2650;724;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2651;724;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2652;724;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;724;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2653;725;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2654;725;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2655;725;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2656;725;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;725;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2657;726;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2658;726;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2659;726;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2660;726;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;726;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2661;727;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2662;727;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2663;727;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2664;727;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;727;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2665;728;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2666;728;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2667;728;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2668;728;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;728;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2669;729;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2670;729;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2671;729;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2672;729;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;729;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2673;730;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2674;730;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2675;730;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2676;730;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;730;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2677;731;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2678;731;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2679;731;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2680;731;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;731;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2681;732;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2682;732;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2683;732;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2684;732;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;732;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2685;733;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2686;733;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2687;733;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2688;733;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;733;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2689;734;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2690;734;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2691;734;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2692;734;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;734;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2693;735;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2694;735;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2695;735;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2696;735;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;735;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2697;736;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2698;736;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2699;736;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2700;736;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;736;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2701;737;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2702;737;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2703;737;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2704;737;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;737;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2705;738;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2706;738;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2707;738;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2708;738;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;738;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2709;739;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2710;739;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2711;739;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2712;739;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;739;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2713;740;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;2a;0.3;3.0;21.78;20.12;18.98;0.09;0.1;0.0;0.22;4.53;
2714;740;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1b;3.4;6.0;18.92;17.15;15.01;0.13;0.14;0.0;0.08;6.72;
2715;740;�briges Laubolz;299;4;2213;21.277849111481;20.0;L1;1a;9.5;6.0;14.92;11.95;8.11;0.07;0.07;0.0;0.01;3.32;
2716;740;�briges Laubolz;299;4;2213;21.277849111481;20.0;Restholz 1;Restholz 1;15.6;4.4;7.96;4.43;0.0;0.01;0.01;0.0;0.0;0.41;
#Summe:;740;�briges Laubolz;299;4;2213;21.277849111481;20.0;;;;;;;;0.3;0.32;;;14.99;
#
2717;741;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1b;0.3;6.0;17.6;15.18;13.58;0.11;0.11;0.0;0.07;5.4;
2718;741;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1a;6.4;6.0;13.53;11.4;8.44;0.06;0.06;0.0;0.01;2.98;
2719;741;�briges Laubolz;299;4;2213;17.096629156676;18.0;Restholz 1;Restholz 1;12.5;5.5;8.32;4.76;0.0;0.01;0.01;0.0;0.0;0.57;
#Summe:;741;�briges Laubolz;299;4;2213;17.096629156676;18.0;;;;;;;;0.18;0.19;;;8.96;
#
2720;742;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1b;0.3;6.0;17.6;15.18;13.58;0.11;0.11;0.0;0.07;5.4;
2721;742;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1a;6.4;6.0;13.53;11.4;8.44;0.06;0.06;0.0;0.01;2.98;
2722;742;�briges Laubolz;299;4;2213;17.096629156676;18.0;Restholz 1;Restholz 1;12.5;5.5;8.32;4.76;0.0;0.01;0.01;0.0;0.0;0.57;
#Summe:;742;�briges Laubolz;299;4;2213;17.096629156676;18.0;;;;;;;;0.18;0.19;;;8.96;
#
2723;743;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1b;0.3;6.0;17.6;15.18;13.58;0.11;0.11;0.0;0.07;5.4;
2724;743;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1a;6.4;6.0;13.53;11.4;8.44;0.06;0.06;0.0;0.01;2.98;
2725;743;�briges Laubolz;299;4;2213;17.096629156676;18.0;Restholz 1;Restholz 1;12.5;5.5;8.32;4.76;0.0;0.01;0.01;0.0;0.0;0.57;
#Summe:;743;�briges Laubolz;299;4;2213;17.096629156676;18.0;;;;;;;;0.18;0.19;;;8.96;
#
2726;744;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1b;0.3;6.0;17.6;15.18;13.58;0.11;0.11;0.0;0.07;5.4;
2727;744;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1a;6.4;6.0;13.53;11.4;8.44;0.06;0.06;0.0;0.01;2.98;
2728;744;�briges Laubolz;299;4;2213;17.096629156676;18.0;Restholz 1;Restholz 1;12.5;5.5;8.32;4.76;0.0;0.01;0.01;0.0;0.0;0.57;
#Summe:;744;�briges Laubolz;299;4;2213;17.096629156676;18.0;;;;;;;;0.18;0.19;;;8.96;
#
2729;745;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1b;0.3;6.0;17.6;15.18;13.58;0.11;0.11;0.0;0.07;5.4;
2730;745;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1a;6.4;6.0;13.53;11.4;8.44;0.06;0.06;0.0;0.01;2.98;
2731;745;�briges Laubolz;299;4;2213;17.096629156676;18.0;Restholz 1;Restholz 1;12.5;5.5;8.32;4.76;0.0;0.01;0.01;0.0;0.0;0.57;
#Summe:;745;�briges Laubolz;299;4;2213;17.096629156676;18.0;;;;;;;;0.18;0.19;;;8.96;
#
2732;746;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1b;0.3;6.0;17.6;15.18;13.58;0.11;0.11;0.0;0.07;5.4;
2733;746;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1a;6.4;6.0;13.53;11.4;8.44;0.06;0.06;0.0;0.01;2.98;
2734;746;�briges Laubolz;299;4;2213;17.096629156676;18.0;Restholz 1;Restholz 1;12.5;5.5;8.32;4.76;0.0;0.01;0.01;0.0;0.0;0.57;
#Summe:;746;�briges Laubolz;299;4;2213;17.096629156676;18.0;;;;;;;;0.18;0.19;;;8.96;
#
2735;747;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1b;0.3;6.0;17.6;15.18;13.58;0.11;0.11;0.0;0.07;5.4;
2736;747;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1a;6.4;6.0;13.53;11.4;8.44;0.06;0.06;0.0;0.01;2.98;
2737;747;�briges Laubolz;299;4;2213;17.096629156676;18.0;Restholz 1;Restholz 1;12.5;5.5;8.32;4.76;0.0;0.01;0.01;0.0;0.0;0.57;
#Summe:;747;�briges Laubolz;299;4;2213;17.096629156676;18.0;;;;;;;;0.18;0.19;;;8.96;
#
2738;748;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1b;0.3;6.0;17.6;15.18;13.58;0.11;0.11;0.0;0.07;5.4;
2739;748;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1a;6.4;6.0;13.53;11.4;8.44;0.06;0.06;0.0;0.01;2.98;
2740;748;�briges Laubolz;299;4;2213;17.096629156676;18.0;Restholz 1;Restholz 1;12.5;5.5;8.32;4.76;0.0;0.01;0.01;0.0;0.0;0.57;
#Summe:;748;�briges Laubolz;299;4;2213;17.096629156676;18.0;;;;;;;;0.18;0.19;;;8.96;
#
2741;749;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1b;0.3;6.0;17.6;15.18;13.58;0.11;0.11;0.0;0.07;5.4;
2742;749;�briges Laubolz;299;4;2213;17.096629156676;18.0;L1;1a;6.4;6.0;13.53;11.4;8.44;0.06;0.06;0.0;0.01;2.98;
2743;749;�briges Laubolz;299;4;2213;17.096629156676;18.0;Restholz 1;Restholz 1;12.5;5.5;8.32;4.76;0.0;0.01;0.01;0.0;0.0;0.57;
#Summe:;749;�briges Laubolz;299;4;2213;17.096629156676;18.0;;;;;;;;0.18;0.19;;;8.96;
#
2744;750;�briges Laubolz;299;4;2213;9.80974345580779;11.0;Restholz 1;Restholz 1;0.3;10.7;10.42;6.89;0.0;0.04;0.04;0.0;0.0;1.97;
#Summe:;750;�briges Laubolz;299;4;2213;9.80974345580779;11.0;;;;;;;;0.04;0.04;;;1.97;
#
2745;751;�briges Laubolz;299;4;2213;9.80974345580779;11.0;Restholz 1;Restholz 1;0.3;10.7;10.42;6.89;0.0;0.04;0.04;0.0;0.0;1.97;
#Summe:;751;�briges Laubolz;299;4;2213;9.80974345580779;11.0;;;;;;;;0.04;0.04;;;1.97;
#
2746;752;�briges Laubolz;299;4;2213;9.80974345580779;11.0;Restholz 1;Restholz 1;0.3;10.7;10.42;6.89;0.0;0.04;0.04;0.0;0.0;1.97;
#Summe:;752;�briges Laubolz;299;4;2213;9.80974345580779;11.0;;;;;;;;0.04;0.04;;;1.97;
#
2747;753;�briges Laubolz;299;4;2213;9.80974345580779;11.0;Restholz 1;Restholz 1;0.3;10.7;10.42;6.89;0.0;0.04;0.04;0.0;0.0;1.97;
#Summe:;753;�briges Laubolz;299;4;2213;9.80974345580779;11.0;;;;;;;;0.04;0.04;;;1.97;
#
2748;754;�briges Laubolz;299;4;2213;9.80974345580779;11.0;Restholz 1;Restholz 1;0.3;10.7;10.42;6.89;0.0;0.04;0.04;0.0;0.0;1.97;
#Summe:;754;�briges Laubolz;299;4;2213;9.80974345580779;11.0;;;;;;;;0.04;0.04;;;1.97;
#
2749;755;�briges Laubolz;299;4;2213;9.80974345580779;11.0;Restholz 1;Restholz 1;0.3;10.7;10.42;6.89;0.0;0.04;0.04;0.0;0.0;1.97;
#Summe:;755;�briges Laubolz;299;4;2213;9.80974345580779;11.0;;;;;;;;0.04;0.04;;;1.97;
#
2750;756;�briges Laubolz;299;4;2213;9.80974345580779;11.0;Restholz 1;Restholz 1;0.3;10.7;10.42;6.89;0.0;0.04;0.04;0.0;0.0;1.97;
#Summe:;756;�briges Laubolz;299;4;2213;9.80974345580779;11.0;;;;;;;;0.04;0.04;;;1.97;
#
2751;757;�briges Laubolz;299;4;2213;9.80974345580779;11.0;Restholz 1;Restholz 1;0.3;10.7;10.42;6.89;0.0;0.04;0.04;0.0;0.0;1.97;
#Summe:;757;�briges Laubolz;299;4;2213;9.80974345580779;11.0;;;;;;;;0.04;0.04;;;1.97;
#
2752;758;�briges Laubolz;299;4;2213;9.80974345580779;11.0;Restholz 1;Restholz 1;0.3;10.7;10.42;6.89;0.0;0.04;0.04;0.0;0.0;1.97;
#Summe:;758;�briges Laubolz;299;4;2213;9.80974345580779;11.0;;;;;;;;0.04;0.04;;;1.97;
#
2753;759;�briges Laubolz;299;4;2213;9.31709947655151;11.0;Restholz 1;Restholz 1;0.3;10.7;9.9;6.54;0.0;0.04;0.04;0.0;0.0;1.78;
#Summe:;759;�briges Laubolz;299;4;2213;9.31709947655151;11.0;;;;;;;;0.04;0.04;;;1.78;
#
2754;760;Buche;200;4;2213;11.7255120013254;8.0;L1;1a;0.3;5.0;12.74;10.04;6.55;0.04;0.04;0.0;0.0;1.92;
2755;760;Buche;200;4;2213;11.7255120013254;8.0;Restholz 1;Restholz 1;5.4;2.6;6.37;3.65;0.0;0.0;0.0;0.0;0.0;0.16;
#Summe:;760;Buche;200;4;2213;11.7255120013254;8.0;;;;;;;;0.04;0.04;;;2.08;
#
2756;761;Buche;200;4;2213;11.5130854153326;8.0;L1;1a;0.3;4.5;12.51;10.09;7.29;0.04;0.04;0.0;0.01;1.75;
2757;761;Buche;200;4;2213;11.5130854153326;8.0;Restholz 1;Restholz 1;4.9;3.1;7.12;4.15;0.0;0.0;0.01;0.0;0.0;0.24;
#Summe:;761;Buche;200;4;2213;11.5130854153326;8.0;;;;;;;;0.04;0.04;;;1.99;
#
2758;762;Buche;200;4;2213;9.13573056497989;7.0;Restholz 1;Restholz 1;0.3;6.7;10.03;6.63;0.0;0.02;0.02;0.0;0.0;1.15;
#Summe:;762;Buche;200;4;2213;9.13573056497989;7.0;;;;;;;;0.02;0.02;;;1.15;
#
2759;763;Buche;200;4;2213;9.13573056497989;7.0;Restholz 1;Restholz 1;0.3;6.7;10.03;6.63;0.0;0.02;0.02;0.0;0.0;1.15;
#Summe:;763;Buche;200;4;2213;9.13573056497989;7.0;;;;;;;;0.02;0.02;;;1.15;
#
